x,y,z,u,v,w_FE,sigma
5.161898825834466,1.124897078397872,0.0,-0.0011325567124203149,-0.010517869996940465,-2.3387868439438937e-05,1
8.200773586066799,4.707167656360276,0.0,-0.0053936900645764245,-0.0015746847859826399,0.00012937077133567092,1
8.90509918680196,6.760779924049644,0.0,-0.0010327365873781362,-0.0015411841240987093,8.593347546670056e-05,1
8.33988506843514,5.124295027552467,0.0,-0.004649849315944015,-0.001331006340550867,9.05337085926526e-05,1
4.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
7.800721869578821,4.649937683067404,0.0,-0.005202368825706582,-0.0007659017431742687,0.0001990510236099315,1
4.963226416731004,0.7916079202438526,0.0,-0.0011364509784057056,-0.01049607169602732,-9.427256785018108e-06,1
8.471727218942693,5.554726388739997,0.0,-0.0037908041980728316,-0.0011583856487704914,7.76837768891552e-05,1
7.403099408179101,4.678859247182225,0.0,-0.0047673436087688195,0.0005195304352376684,0.00029792238825561423,1
8.621997735258434,5.96536886030572,0.0,-0.0028726770573989516,-0.0012669692553974796,5.6221663347693983e-05,1
8.64268343236509,7.046120467488713,0.0,-0.0004486991285576806,-0.0009850369687867645,0.00011775646271803139,1
8.778858712524755,6.360734060870865,0.0,-0.001934365892310572,-0.0014477175979934443,4.981767738044793e-05,1
9.572245922571518,9.55262652473457,0.0,0.000955851127270158,0.0102210020128606,3.332868977129717e-05,1
10.0,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
4.964958132087371,1.520144175636353,0.0,-0.0010677526314772767,-0.01049521536286027,-3.2874918042773404e-05,1
9.321031974755364,8.69847987964383,0.0,-5.161484741720968e-06,0.009082102686471881,0.00014150322206167985,1
9.431789390485084,9.128471880567496,0.0,0.0007378313968449782,0.009766617951121263,8.912458738123177e-05,1
7.913681469122134,5.067235018320629,0.0,-0.004508925220516574,-0.0004111624774475665,0.00014897485027384836,1
4.770896153549259,1.197283946023564,0.0,-0.0011278379774749025,-0.010466314359029512,-1.8384737156660077e-05,1
4.443194879697907,0.8200241493162972,0.0,-0.00115116190587006,-0.010423920028027497,-4.605419677208447e-06,1
8.517623354381524,6.671051591704876,0.0,-0.0011802256415509229,-0.0007785152717313664,6.67856404885681e-05,1
4.250774956832122,0.4083297292630901,0.0,-0.001126904089052637,-0.010443446494886884,3.9540331804744336e-06,1
8.967106781186548,8.677106781186547,0.0,0.0004338288356467594,0.009969693023529467,0.00019894394393741362,1
9.5,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
4.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
6.97366296493606,4.716979603717467,0.0,-0.004224925164971896,0.003132594557226235,0.0002824708198239359,1
7.501609605660271,5.018819352527953,0.0,-0.0042423689961424964,0.000809369131528183,0.00019553053856354824,1
8.056996555786064,5.46888416006404,0.0,-0.0037512125160667174,-0.00026572782263020793,0.00011294393170776962,1
7.18884987226784,4.954803621399717,0.0,-0.004081130737040764,0.002261819067847423,0.00022712329315661669,1
8.373305453585985,6.297640910357282,0.0,-0.002058373370251142,-0.0004972958946773604,6.50373420869336e-05,1
9.06249583356712,9.039509962513097,0.0,0.0008496464976494384,0.01011180929407475,9.413664728656284e-05,1
8.26,6.97,0.0,-0.0003746966630125699,-4.993057172104138e-07,9.61429052196861e-05,1
3.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
3.751443181184339,0.3885204842758725,0.0,-0.0011262795955204509,-0.010399011356960646,9.603431003969849e-06,1
8.211106973349475,5.898039412450861,0.0,-0.0029511538611094778,-0.00026949657252194905,8.907520567380417e-05,1
9.163365054709528,9.529692004330098,0.0,0.0010401368898850447,0.010314890959590367,2.2678921249179317e-05,1
3.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
3.261162978114807,0.4292199159048193,0.0,-0.0011098054106067465,-0.010338783272780717,1.4876850940663246e-05,1
7.5357354889099,5.425643097924598,0.0,-0.0033793549630221583,0.0013237112770196182,0.00016047559038339385,1
4.542232521764884,1.668062264195162,0.0,-0.001000670159437278,-0.010407024936525339,-3.452932962132348e-05,1
8.11225175604456,6.643139648707741,0.0,-0.0011884990660761478,0.00040001721386328127,8.110321959502828e-05,1
7.954369154046017,6.249400808004528,0.0,-0.002076877359747456,0.0007889237196045413,8.4585134054674e-05,1
4.39072921224174,1.224800672117389,0.0,-0.001122512680073632,-0.010374580226092923,-1.8093220770603568e-05,1
4.001862561999109,0.6741445049003758,0.0,-0.0011494610771977522,-0.010361702614640126,-1.6765917555964112e-06,1
7.048323509120342,5.243105563353079,0.0,-0.0031306902373091357,0.0034115302992985793,0.00019466720850226578,1
8.64268343236509,8.893879532511287,0.0,0.0008051424747677798,0.010371058694884262,0.00011853449726299708,1
9.0,10.0,0.0,0.0010500000000000002,0.0105,0.0,1
6.656979603717468,5.03366296493606,0.0,-0.0035369065946644317,0.005502030620284726,0.00020726378482162223,1
2.771779435045296,0.4360484793931656,0.0,-0.0010874694260560474,-0.010294198137320076,2.669944732394052e-05,1
2.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
4.036939141788819,1.036668395127847,0.0,-0.0011410025994505642,-0.010289278502544056,-1.1704189352896456e-05,1
7.784376704037356,5.843642570702307,0.0,-0.002805054878701665,0.0010182548615351342,0.00011723483442581388,1
8.823976820908953,9.316279937935363,0.0,0.0010042592016042266,0.01034334096137273,3.5449052537329487e-05,1
3.597809232610355,0.8483350949759938,0.0,-0.0011422408046336536,-0.010215431788560565,-4.952014496375296e-07,1
3.06066785134109,0.8532296896401022,0.0,-0.00108186193491739,-0.010109213202404689,1.248602798259905e-05,1
2.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
1.5,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
1.749271446623694,0.5224799672938332,0.0,-0.0009338680521908801,-0.01011805988497382,8.847459536019807e-05,1
2.240459199766458,0.4794712026340955,0.0,-0.001058703979319146,-0.010232100732190271,5.3230647921034604e-05,1
0.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
7.094081929832234,5.576794340940634,0.0,-0.0023472326718901155,0.003787129490241728,0.0001717938010087138,1
8.738211543372744,9.643942122919274,0.0,0.001052181535025854,0.010439578136027788,1.3918496922325502e-05,1
7.87731656763491,7.046120467488713,0.0,0.00010270941957239296,0.001907707971088403,0.00014991432968378663,1
2.551865393856912,0.8887493215153119,0.0,-0.0009777037406430377,-0.009989361381488527,4.124336121134861e-05,1
0.3660254037844402,0.3660254037844402,0.0,-0.00012952900372634516,-0.009727340310791076,0.0001797152775054366,1
1.0,0.0,0.0,-0.0010500000000000002,-0.0105,0.0,1
1.249555118825724,0.4515141065862069,0.0,-0.0008312590932981873,-0.01007079184841171,9.223054123051412e-05,1
7.316224560584688,5.847027815122148,0.0,-0.002100928898654578,0.0031569267524735787,0.00014536192679789594,1
